#timestamp_lkf,x,y,z,qw,qx,qy,qz
1664954816451409578,-0.0060943177929101118376,0.0019177284627682248362,0.010600113932710411926,0.99964609552203731457,-0.0001578551716181104958,0.026598172755821672397,-0.00044854479842616073754
1664954816651409626,-0.014675211299729510814,0.00089754535726939118148,0.0049485729828127461571,0.99993106913730678276,0.00396521603408589874,0.010326562936419729152,-0.003937172830225453557
1664954816951409578,-0.00062440619423262313376,-0.0007260644807657304009,0.027648275698073619677,0.9999868277915218151,0.0042583063440107841655,0.0028389561579912707921,0.00039572030827301883258
1664954817151517630,0.0013759877200118122813,-0.00027158766516264501618,0.013687992915738999775,0.9999913628073723304,0.004014275981070227102,0.00028895410141671970658,0.0010400003388982784897
1664954817351640463,-0.0044005144392058664557,0.0021213378512185947916,0.023785267529851914642,0.99998644032956662819,0.0047431718062423732299,-0.00057964337039702708895,-0.0020713975895175046858
1664954817551712513,0.0037956509374428128514,0.0013194227980980383942,0.0078777708868050487501,0.99988917732536897187,0.014695707966528975472,-0.0014363502229736439721,0.0019003499468474760372
1664954817751760006,0.0027434426025113702388,-0.00021018729788331081722,-0.0059754116545461966742,0.99991754391033393912,0.012746176953828866271,0.00036953067504804336385,0.0015195384245167368326
1664954817951788664,0.0033808991810556055478,-0.00042305410151537094395,-0.0096775784674760501058,0.99987319974465971306,0.015846876716151685888,0.00039305362164121271417,0.001520406640239698251
1664954818151802063,0.0017561274055442484786,0.0016820346935336625768,-0.016517546845128482091,0.99978229821862485416,0.020848416004071990831,-0.00036599719912828066349,0.00075562040657478407243
1664954818351813316,0.0029906443874508780063,0.00089464292147917743106,0.004598810233594059077,0.99999820145941975547,0.0017987732820969766761,0.0002787394337941490551,0.00053758076131839402801
1664954818551832438,-0.00018027941742869348519,-0.00022406031958117922104,-0.0022849473675692175308,0.99999977305496778879,0.00066865547116131947378,-6.5898644043503950911e-05,8.7426416819153383755e-05
1664954818851799488,-5.5050029484193959122e-05,-0.00040334053956123816108,-0.0018670121906389906298,0.99999991244129660117,0.00012598406877391155208,0.00037980813982431492048,0.00014208210579496642818
1664954819151774645,0.002635417023429899655,0.00036542427107597247674,0.01408586267766220694,0.99993344021950125722,-0.0029655323042826900806,0.011143447821526963545,-0.00038667320999406242475
1664954819451774597,0.01908537897215335441,-0.0054036094824898069783,0.03321369886043819275,0.99943370952730270496,-0.00025847741798170064146,0.032585165898880989743,0.0083908050349727845291
1664954819651774645,-0.00096453297180408017423,-0.00019588452753236665002,-0.0069979160099206119336,0.99999203891274213163,0.0021729910890470722183,-0.0032718626638227757755,-0.00070734133753575130499
1664954819951774597,0.00040662052154283063066,0.00073430153691010288663,0.004076678666003772343,0.99999998769738596138,0.00013129479446322673913,-8.7651168914199256016e-05,-6.9859230575121058658e-05
1664954820151774645,0.005882873866057678966,0.00083926924122189761751,0.0035679381518059563594,0.99997721617717250098,-0.00081790033223278066007,0.006654050826950776848,0.0007918139853715465545
1664954820451774597,0.021783500131752075307,-0.004055576786031899264,0.033353672430376471447,0.99931979924443503638,-0.0021248284848756180017,0.036657260351681132671,0.003416782556986448869
1664954820651774645,0.0029666741072700876514,-0.0015162204468973708698,0.00629041989031786479,0.99978835022773282493,0.0016070162142049449708,0.020444951358910102429,0.0016375005142651201384
1664954820951774597,0.0042281094505840725178,-0.00094044721401588527148,0.0015953181940765257668,0.99999356763673208359,0.0015029123815918465738,-0.0021350794799689935995,0.0024601974241982966195
1664954821151774645,-4.49667941432119547e-05,-0.00014576449465956216756,0.0032699997695524764263,0.99999994718599016785,-1.5180275663286458572e-05,-0.00032895042211314820015,-4.8839845279520461901e-05
1664954821451774597,0.0010032160490040075828,-0.0073678449060210100818,0.042263119318779372724,0.99999845617084492932,0.0016032858662823079067,0.00062073951383743205656,0.00037014719800718370694
1664954821651774645,0.0016289113517162605305,-0.0053435516089678815332,0.055258936793914810448,0.9999937884694880541,-0.0029102925906815076997,0.0017150287407052971795,0.0010085098302697172255
1664954821951774597,-0.00010797291850043718234,-0.00043651076411010828263,-0.0094839807777374711406,0.99999589286280043954,0.0028409389925670865649,-0.00035951604170035968231,-0.00013880759780783851094
1664954822151774645,0.005307266295448687804,0.0013579638042102879988,-0.0091392800789782714654,0.9999465600659359632,-0.00038870670390591305137,0.010224644679603425365,0.0014791067486621229613
1664954822451774597,0.0035859545721208321845,-0.0030073675519458136461,0.011564841580609086166,0.99993786140857732203,0.0010211588889046806401,0.010850100803513843678,0.0023475657118257001882
1664954822651774645,0.0095512575271175931269,-0.0057836347813888869251,0.052754275133504564821,0.99987106537393211081,-0.0018258206822284086656,0.015568027909569803063,0.0034872209782320783174
1664954822951774597,-0.079053085160187080982,0.029714563183102945393,0.12726725638426705789,0.99511078845185607644,-0.015072485290544045469,0.090397170412447644394,-0.036819773437167184482
1664954823151774645,-0.0530606155941302296,0.016756591721313635057,0.054583559034278666955,0.99952219921885609999,-0.014427204167282700609,-0.0075695194664004610344,-0.026266644629630766378
1664954823451774597,0.018971252209217706608,-0.010210770859078701495,0.011769047981352472737,0.9997345985551356895,0.021062645149207154943,0.0027474884940831482798,0.0089193012781351253132
1664954823651774645,0.037239646517851492102,-0.0065605681714302147706,0.082327252509258819213,0.99972776085249270839,-0.0028160417525509321909,-0.006471686684688899259,0.022239526944392865038
1664954823951774597,0.068498139342840172472,-0.017107072028516336071,0.15154074686185375898,0.99942439167814323131,0.0034851982838696908898,0.0015402008900529705945,0.033710112586082564834
1664954824151774645,-0.0034599442266979320813,-0.0044154870418735801818,0.011047779392066249884,0.99994623096059442879,0.010070404146893861472,-0.0016214193682387470323,-0.0018703859811446852616
1664954824451774597,0.0036921430643461032595,-0.002009073555816962009,0.026999997243092418997,0.99999747410435013695,0.0004178868557881500515,-0.00088783508880842427775,0.002023388373011933937
1664954824651774645,-0.0047601369763845399405,0.0035729771772474690564,-0.017024460170339102139,0.9999792948288406258,-0.0019366481004974439323,-0.0059838365709326962749,-0.0013631594558391449314
1664954824951629639,-0.069205223707530488797,0.0038270652953613197578,-0.043802073429905830082,0.99864101164778096287,0.0038804157124893005372,-0.051284181013684843053,-0.0084267553009970911498
1664954825251518488,-0.0047433144766542778906,-0.0041950883275065613959,0.018351692693572965731,0.99982231785063335749,0.0048629901638504767838,-0.017813118948334195207,0.003792366737745143327
1664954825551465511,0.011476932952782055095,-0.0062631455832302240089,0.028471037951644517783,0.99994564927439999469,0.0086675793629195970608,0.00080203922279997676061,0.0057387711808175667985
1664954825851413488,0.011877121049921238183,-0.0076476407009983416591,0.13383323765433305375,0.99994576957702308029,-0.0053461895459595660737,0.0086440404102586850671,0.0022719868476798392269
1664954826151344061,-0.032412032379211933031,0.0097632735658955711183,0.11483457055661080992,0.99981149110191425144,0.0036933816980769620421,0.0062685823388306327955,-0.018001423964191853866
1664954826451237440,0.03545919357473655692,0.0039323645960446153985,0.034841037968066063124,0.99923062150526231751,0.034964593710176732066,-0.00037627063210631401515,0.017762484465828880936
1664954826751140594,0.020554063110898548178,-0.0048237823839532532888,0.038127998746053763657,0.9998095912547974029,0.0029430438255201381466,0.018628864270616184162,0.0050090258138447418812
1664954827051126957,-0.0084433528914369341406,0.0057173693216790357624,0.15671130391879400934,0.99976474986553354185,-0.021146958561669190746,0.0031333842325497120347,-0.0036658111208391543773
1664954827251127005,0.0079933321858250104552,-0.0074484759154551400534,0.046427533932646376791,0.99998068323298527904,0.0046479096870926037144,0.0014942722124867988207,0.0038473943325761299043
1664954827451127052,-0.010027531181371245397,-0.0042918338891618414838,0.056806742355399980626,0.99998739551179516294,0.0017209450180683514859,7.2432997621015094759e-05,-0.0047166847893016488474
1664954827651127100,-0.0050396672893197325127,0.010505829388353867676,0.10042500052187833259,0.99990172419097189671,-0.013795561406510004065,0.00057078762579813369961,-0.002429782634739315484
1664954827951127052,-0.015689791688174553608,0.012002405570383262168,0.13919296283473284181,0.99986721131417677366,-0.013798829958805144957,0.0027640374868193348483,-0.0082168926440116616533
1664954828151127100,0.016283306708062491447,-0.0059105149221262984552,0.044477543235310397496,0.99995558138696905015,0.0037192185101484823151,0.00040348237815832690154,0.0086513042369672724791
1664954828451127052,0.0056660088745408019109,-0.0082211602357709044619,0.058842452494891853143,0.99993705427039036859,0.010816926409701884543,-0.00086829309380515755975,0.0028518176305720346723
1664954828651127100,0.0086203978678976046074,-0.0044402231233676191582,0.071245456710393104127,0.99997880096937619143,0.0040376950918539098942,0.0040902740271787666956,0.0030609613870390293619
1664954828951127052,0.0034093091590223960699,-0.0098389974894297210772,0.079492977028269198869,0.99993304216232470338,0.0083176171986550102161,0.0077307089792738575146,0.0022292982450932215428
1664954829151127100,-0.004744059746823675941,-0.0041917355559978617188,0.059482557207985446712,0.99999767895759661407,0.001516423190694497769,0.00035399036166850942177,-0.0014907806978516954105
1664954829451127052,-0.00028750995787886566429,0.0042464566934307555399,0.12981999057533724629,0.99981080125206023279,-0.0082767861642915347559,0.016860557963467175807,-0.0050579930788516276954
1664954829651127100,-0.015880209572248123184,0.0073318365929623523919,0.052540538387705372492,0.9999539197504518917,0.0048800688741531096995,0.0021642409649727210874,-0.0079790075060407247148
1664954829951171160,0.0091778858535712642269,-0.002709182387959421616,0.072088741059060851279,0.99996839025619632668,0.0055236754039363535757,-0.0011438147876240006839,0.0056039613311682882901
1664954830151379585,0.022578594551675757601,-0.0062725846336884908891,0.062024663252492950871,0.99993502043959192616,-0.0030149987772848433308,0.00076718589746712869716,0.010967283295017449252
1664954830351612806,-0.0094345900539359629777,-0.00027022608539428906319,0.041896775516886870794,0.99995396218673371358,0.0084821852021990853249,-0.0011109055806819774677,-0.0043470825104512857834
1664954830551752567,0.0069096932131987734774,-0.0055885655941991553564,0.079841135359706230656,0.99999315409306344105,5.4542242856343752856e-05,-0.00061390222993679295898,0.0036492618940539753823
1664954830751841068,0.0012221248019768614357,-0.0093978514721019187905,0.068622476414145705537,0.99999955039250476574,-0.00044172088799874001646,0.00062384294293388493913,0.00056578579309636794874
1664954830951894045,-0.00075162390570726383618,-0.0053628664264879161508,0.048591061931970873367,0.99999745857836408458,0.0019875185745396872772,-0.0010517109431953677,0.00017806455011774188183
1664954831151936054,-0.0019717586008018805725,-0.0072581942652791883036,0.045653597449372446127,0.99998826860919731718,0.0045361787865832595493,0.00056642727464152728325,-0.0016031476235684040225
1664954831351969957,0.0037043785906655732343,-0.0070806882728088622186,0.052160622919567842248,0.99995305608603501923,0.0093784245934965815295,0.00046495089818090416236,0.0023916089522257192104
1664954831551986933,0.0015949463014872055071,-0.0030004311818913023853,0.048479257732134219128,0.99994562845300927201,0.010364908382796342301,0.00079144073089296336498,-0.00082923449167467621571
1664954831751992941,-0.0080934855697174772765,-0.004774770347407915165,0.015463583237676608792,0.99991875919286299368,0.010798247645656811403,0.0019561078753860677848,-0.0064847282328455357545
1664954831952001095,0.00055796827266221262712,-0.0079800916280789724322,0.013116331522975989074,0.9997771689022231234,0.021087308648588660998,-0.00063193554586518402728,-0.00073743516640737392671
1664954832152001143,0.018265229101834531272,-0.0046399411188322893518,0.058809163341197116803,0.99988570287007361159,0.0074605116450140738019,0.00091826174470881725964,0.013118077373345998771
1664954832452001095,-0.0077832985181638478928,0.0062754296739066586786,0.12715754340827598035,0.99999110925521661475,0.0020718475839417841745,-0.00098031983565978865827,-0.0035402015864983409771
1664954832652001143,-0.001682615189645996108,0.00090711014909444971123,0.050385080127831327612,0.99999580078227290336,-0.001476508963804599138,0.00071251111371725803136,-0.0023907871481468152483
1664954832952001095,0.0021628312368096530918,-0.0019395005615241379861,0.052100160045019557054,0.99994666423683387091,0.010118219165992993133,0.0018660933113303639248,-0.00090178409220872794184
1664954833152001143,-0.0090726925336302218644,0.00072827580125051256943,0.07584405011026275345,0.99997763135651862587,0.0053498941902618340691,-0.00083286753932472511793,-0.003927715191194822153
1664954833452001095,-0.0056971305168344154451,0.0049060442016946939625,0.10606683856437738867,0.9999801854593436401,-0.0015761576344185965551,0.0028711752105741073123,-0.0053764267925572300361
1664954833652001143,-0.021290330031684005785,-0.0020807247576498538212,0.067628316398298776724,0.9999343064952009863,-0.0055918066888138353437,-0.0044889709060484126249,-0.0089425235890442517084
1664954833952001095,0.030681915849965313986,-0.0074568042144807812621,0.12809093345933475483,0.99988091506690568444,0.0039713912348456276505,0.0044364411085109070262,0.014237518147311412423
1664954834152001143,-0.0024345662892687079323,-0.0041429895476395263085,0.079064200544650783953,0.99998490145876761659,0.0047964587414054378825,0.0019381967569669844229,-0.001854569360393530696
1664954834452001095,-0.0012183897278777303715,-0.0046375599958363034753,0.06615192713873060959,0.9998965540314289635,0.0088277198398333880935,0.011088131592375862974,-0.0024517610401001521496
1664954834652001143,0.013923062736592470984,0.00090085264032067815382,0.054997822565546042317,0.99991223875813939337,-0.0076472764556626366891,0.0074475618465561430059,0.007846844168911135467
1664954834952001095,0.0028283710360796771033,0.02315176265718622492,0.14761546092339414282,0.9992028622240050062,-0.032257456903940544268,0.023308273788661414833,-0.0031346731997471950597
1664954835152001143,-0.0047877062777442721056,0.0020179067305247547041,-0.010362336728081726622,0.99996954935156845412,0.0062741810065598578941,-0.0023214886097359171621,-0.0040188193809404838819
1664954835452001095,3.6390209567070425523e-05,0.0010240076065901914434,-0.012087696835827952194,0.99999272106771075475,0.003529344453586698814,0.0014501853450386440261,-6.0810530199113368489e-05
1664954835652001143,0.001577376065323162586,-0.00064606724860839228816,0.023287286276535434232,0.9999988368956008733,-0.0014795100287599495699,0.00032748751656676544078,0.00018763152622942505911
1664954835952001095,0.0035531442784841639482,-0.0036785193434063982558,0.066873685139146876732,0.99999106760499278934,-0.0037165778668705865863,0.0016612589173611613021,0.0011389355540145926562
1664954836152001143,0.00037693671842305327691,-0.0018507843659229046736,0.045732322870470520915,0.99997984518475091509,-0.004071640690625339537,0.0048544748657668610956,-0.00041259727539487498892
1664954836452001095,0.014431007880265928761,-0.00064585194499587605943,0.097053401526328006432,0.99951403372076796927,-0.014907010765318475312,0.027372925843238350013,-0.00045338365971557369324
1664954836652001143,0.038510121118849285904,-0.016772211532649388549,0.020671972313787714826,0.9997498820609518333,0.012164904939116243793,0.0065002886938128195959,0.01760510863281685226
1664954836952001095,0.015689270070642229865,-0.014031534429202244946,0.0019547210311758791285,0.99972338214969047598,0.016763884715769814676,0.01640141844849998809,0.0017691863546645582046
1664954837152001143,0.00066770657724342982048,-0.011823772151777770661,0.012598440259020505377,0.99983497687200784121,0.017917933205414536546,0.0025783456610390482686,-0.001524474747518694568
1664954837452001095,-0.0031405531150423202091,-0.0010840288182855928323,0.16150965570793729409,0.99998972181719492092,-0.0017402810660932222474,0.00027235711475191097097,-0.004178360871764655142
1664954837652001143,-0.023641553304448968686,0.00217106267573961495,0.073542355924136340595,0.99939380606643213323,0.031618910499798223712,-0.0080155948099399267764,-0.012166360761491504597
1664954837952001095,-0.0017521540269571050756,-0.0088190312924698935348,0.058513652328936675839,0.99948197788141512898,0.027679567480220049897,-0.015177161623705321541,0.0062670887860652446655
1664954838152001143,-0.024562541920823532243,0.0061894752633675879927,0.029798160199946410742,0.999813693831070327,-0.002511650862215462042,-0.0072599282103458289903,-0.017707847865075974914
1664954838452001095,0.0057785235951131261323,-0.0081359449277011528651,0.033818503508766327437,0.99922967097321213625,-0.031638312327438800065,-0.010150792973379646478,0.020881772888675976391
1664954838652001143,-0.00052485491340040907327,-0.0023027981968683037747,0.022553236015316724394,0.99994829950962504928,-0.0012978299382420907006,-0.0099687989763586459108,0.0015304210167034412726
1664954838952001095,-0.0079868025762275755147,-0.00024198918398122908589,0.061854752425500106328,0.99965727279117111426,-0.024862985902446701342,0.007886901302990962162,0.0022295458256172771133
1664954839152001143,0.0022088662571666216328,0.018189746509190050927,0.21297187290934666004,0.9970720999741670143,-0.054555278305976492859,0.053565875243177657472,0.0012850290546695568913
1664954839452001095,-0.083649304713253130883,-0.026512182629772874931,-0.04386644089461026047,0.99768080171316464444,0.062287564368368499024,-0.023648155906740221666,-0.013930080917412433414
1664954839652001143,0.030630630514907376122,-0.029368012637359434958,0.092656720330103123362,0.9998602561123536292,0.010955391928976019461,-0.009044402489497345432,0.0088120154499681697946
1664954839952001095,-0.034926417556759799254,-0.046461352928504298654,0.048678803234270456857,0.99657932887056954741,0.079469449251827958824,0.0044064693264821456695,-0.022244912661437400009
1664954840152001143,0.024097900411627452832,0.01110777653974509907,0.046298367948011238948,0.99947462083088878249,0.015941765245436535781,0.0080318319109193049565,0.027052491723270555984
1664954840452001095,-0.011257756222476383509,0.0040135642843542804203,0.037479800385346206948,0.9989336800248990178,-0.037458682467942976124,-0.0044822565927883908574,-0.026613240995803765648
1664954840652001143,0.024408966569197526608,-0.0060917093626659257755,0.059130463721314918679,0.99966123473195045435,0.0053112664674172457846,-0.010038609241613889039,0.023418747754806505668
1664954840952001095,-0.01210118091318196365,0.028374000514388486582,0.30918773637738333759,0.99841483713143663881,-0.054891490847186856505,0.00019030283296250154017,-0.012438095464476590576
1664954841152001143,0.016392119095152739988,-0.020065339234348552461,0.15473780338453213545,0.99993796284263825047,-0.0065304563000442867465,0.0083169647816837503213,0.0035009855702444647903
1664954841452001095,0.0076629741421010456881,0.0051647947210191197387,0.30175565303268259143,0.99950547540392919998,-0.0068983743629220358254,0.030316074178992003657,-0.0047072194515678060511
1664954841652211666,0.0012024635575357562473,-0.0066990035155039383968,0.045402423272209530003,0.99908646065272810333,-0.0053916656433427283951,0.042359034255628459642,0.0017004406809344471772
1664954841852397919,0.0033425452500330508389,-0.0052921922205831101876,0.017489864305000928091,0.99965455207762987655,0.0043069149241382722118,0.02592664220303098066,0.00020350561110738451479
1664954842052497387,0.015158993532367466897,-0.0018818743494125140733,0.021752655170324739636,0.9997616692892644652,0.0046242185374150337335,0.021275608724763184904,-0.0016046471487933938998
1664954842252500057,0.02678417150572419414,-0.00035949864650979511393,0.061198983105878013156,0.99985025741709765423,-0.0039583729593381279666,0.016367067037129860718,0.0039897793970212784218
1664954842452500105,0.0053542829098102550506,-0.0031956459469609467192,0.038476260032024207913,0.9998678063272555816,-0.0014188757041614572223,0.016002510956402600517,-0.0025062924864892371576
1664954842652500153,0.022737787784917983663,-0.0016331215531910532601,0.04182941543345238683,0.99931311275120549009,0.0019458995466332471968,0.037002537548205226281,0.00057755570053195036916
1664954842952500105,0.0041772987993354375458,-0.014126803516867696489,0.09341821228947505551,0.99968278641542707152,-0.0025662298187224819035,0.024790067670463756394,-0.0036330086780226255282
1664954843152500153,0.0017406207980880331748,-0.006615778467269469755,0.071570879904448422848,0.99998105032132178493,-0.0011165784098889279356,0.0060304492930540569418,-0.00053956324639675961458
1664954843452500105,0.0036768174886535145464,0.0036822035146118481386,0.34748918060270911345,0.99994014436889722131,-0.010541187097421597305,0.0026932534854788811075,-0.0011587218952176887507
1664954843652500153,0.0028393954228109483454,-0.0092961224625279434419,0.13979229488116076685,0.99999602901598061422,-0.0021975783381103087925,0.00095532896631347723193,0.0014849728735985389793
1664954843952500105,0.002085904753472099353,-0.0083714065633774484981,0.090536566060051934524,0.99999937171934405455,-0.00066130195151585459586,0.00090315243184802419373,9.3554647813015462681e-05
1664954844152500153,0.0046694618121004699551,-0.0033492871756338696981,0.038245097954295634302,0.99999613956217914268,0.0021824101818838032366,0.0012008309097476209393,0.0012333482034679213273
1664954844452500105,0.0010038758763282720939,-0.010292956875489912144,0.10742640379344564616,0.99999424013344884177,-0.0025257421717626085678,0.0018685825856992312275,0.0012860488713304090054
1664954844652500153,-0.0058036840856000590852,-0.0049820575925451377614,0.071121091494170132763,0.99999517979219010311,-0.0023805625773495940438,-0.001222500626517643383,-0.0015760718728710504648
1664954844952500105,0.0026279754247349315296,-0.0065999737944612488216,0.13734478925889731515,0.99998803605871799949,-0.0042605051449787325127,-0.00055005594184682278687,0.0023406131588723276885
1664954845152500153,-0.0016535154256878570756,-0.0053125119346464589817,0.058234720544015503019,0.99999643771912105628,-0.0026319036673914503709,0.0004065903160447302306,0.00019368176909376704333
1664954845452500105,1.7498037628727730608e-05,-0.0056772192146695632173,0.047971985732574676242,0.9999947879205182133,0.0021026969601593381402,0.0024464309130376032941,0.00015155590746094069589
1664954845652500153,0.0018952309985044817064,-0.0024124790305520013925,0.054310741340362053697,0.99999979271566874495,-0.00051976461959311426146,-0.00026112569222291263493,-0.00028534692363178039464
1664954845952500105,-0.0026813940133921829005,-0.0030664745462085120364,0.08647183453170352585,0.99999558493934725956,-0.0025062667932451150425,-0.00054966628714034576706,-0.0015005971122182461958
1664954846152500153,0.0020491586674111481915,-0.0041377366703952700444,0.058857969517603289655,0.99999062540527738907,0.0013101643852101527848,0.00085091752260659349674,0.0040390229461829442459
1664954846452500105,-0.011824828869162451114,0.0010301585520589399969,0.087506204701511255961,0.9999967804042103614,-0.001759520075883026953,0.0012786414643223610078,-0.0013090234910568480497
1664954846652500153,-0.018325067549208505502,0.0064199924458401454175,0.10845881822296396524,0.99979569327512429755,-0.019864420376156998599,-0.0011343509039227212942,-0.0035629982850870420275
1664954846952500105,-0.0067686630509118861018,-0.0094135643244344178321,0.094218510284158396573,0.99997569203295988416,-0.0067126482957987100575,-0.00039215566755378806043,0.0018458348271027547483
1664954847152500153,0.00090567426273199271285,-0.0062396398242259400527,0.059288065437398201896,0.99999499791378687608,-0.0029174991187860214309,0.00042110645931637473265,0.0011490047020393655709
1664954847452500105,-0.002792409942444153137,-0.010745381588760601066,0.095759448994318291382,0.99999236024923732202,-0.0034322362864239153689,0.00097975124618741339655,0.0015951429098472924735
1664954847652500153,-0.0049835183388034099555,-0.0075239335849391986502,0.083806235584298088837,0.99990602900879788084,0.01213822915307331135,-0.0018353401278431045671,-0.0061019069164035275379
1664954847952500105,0.014243831280671217371,-0.011530137298805510915,0.15278752681222379506,0.99994059573921045825,-0.0079513183686402682387,0.0069498953012439882923,0.0026992000341572322877
1664954848152500153,0.0017682921289143389235,-0.0043748366499038555608,0.05062771800234294739,0.99999901938624213837,0.0012454377332242697746,0.00014530261877614795442,-0.00062784925972242334926
1664954848452500105,0.0054916474195504296624,-0.0080873710529358201066,0.10921755319165428466,0.99999651578714943145,0.00092523707909978485965,0.0021528687432310774329,-0.001217662608190214768
1664954848652500153,0.0029451986005610011031,-0.0054450087862048584739,0.08567076708330192969,0.99999791578025298833,9.5380824133913238039e-05,0.0020074440411697808476,-0.00036701800065038126713
1664954848952500105,0.012572629509545543008,-0.0085405135042832362735,0.16322994494474390992,0.99999613453565905363,0.0025499574721872843297,0.0010715242038687898193,0.00029268181234894818541
1664954849152500153,0.00807422344416294617,-0.0066736588547978191802,0.12346937442367071636,0.99999852440159042732,8.315916395221140719e-05,0.00093491525200939482737,-0.001440627923322890247
1664954849452500105,0.0079493164985496248681,-0.0018844906610717832018,0.27996144354574281632,0.99999810654342879968,0.0018664627936001610027,0.00027548663831040618409,0.00048221307636838063983
1664954849652500153,-0.015799462183467408161,-0.0046819441629501936525,0.1637743564859994172,0.99999142903451831987,-0.0040348043202148185446,-0.00011524831191946678253,-0.00092418916191265088663
1664954849952500105,-0.0093059486803539984839,-0.0048970030220321092429,0.219896221294961558,0.99997856028111997695,-0.0065372738679879320925,-0.00014362685475184278788,-0.00035720588215346960916
1664954850252269030,0.0022594145970010223561,-0.0037494829486274180996,0.24465583354452299925,0.99999116089350559289,-0.0011970639792728541596,0.0039668685847151037224,-0.0007171628351698513832
1664954850552087069,0.0035938767929348369029,0.00013119118915220703836,0.27336729846590657189,0.99997927861410340622,-0.00600323170012583094,0.0022843108322333619854,0.00043665995465946871347
1664954850851987839,0.0025930498959468393366,-0.023567184816355335464,0.18482131270432164416,0.99999693843491210821,-0.0011175812798656864847,0.0019226943499250281552,-0.0010874628715594586957
1664954851151980162,0.0076237476172494531013,-0.0047718213473016864168,0.23342603729202354712,0.99999409361254898432,0.002073947273909992374,-0.0012342067436815972684,-0.0024481447222859508556
1664954851352016926,-0.0070455018365562730592,-0.011942744200235702948,0.11247289777642124897,0.99999909924239371861,0.001188121709934622473,-0.00061052514866590001149,-0.00014945363827722528351
1664954851552052975,-0.0037534683333081898977,-0.006677758870674242557,0.098428206809528753785,0.99999154791198008319,0.00017495288579881439965,-0.0036770744528935119834,-0.0018324343577615575477
1664954851752060890,0.0017386271670054144565,-0.0057628444792521176313,0.069709154144926316343,0.99997588308378038136,0.0042747459068551178427,-0.0031740732609708633208,0.0044598490586823550871
1664954852052051544,0.0080401954419649160344,-0.0037669468220742768905,0.30746339573532899259,0.99996614836890740374,-0.0066066091938653181623,-0.004562987728729733794,0.0017997695086129845195
1664954852252051592,-0.011380688187202454842,-0.012421164085793223383,0.14585596931510125263,0.99998762258412998705,0.00055009481214039507736,-0.0041315327880171509242,-0.0027180336954187242493
1664954852452051640,0.018104706006607042962,-0.0086411247022391939054,0.17215945894764617119,0.99997185990488135499,0.0049566288289216121551,-0.000497841335788388583,0.0056096862088117352765
1664954852652051687,-0.004653637530171708149,-0.0043270805927400866897,0.2045311627262595966,0.99998888775904848369,0.0038967488139892048245,-0.0025956938786191067689,-0.00055432538578370482967
1664954852952051640,-0.000347911441716995673,-0.00075491561463156275913,0.38990812788888717932,0.9999886845259220447,-0.000197217060300045521,-0.0046419558533523338009,0.0010243864443774540647
1664954853152051687,-0.012379067233497414655,-0.014976190137649971618,0.15785516585145875634,0.99998787288523649508,0.0024295043898303414834,-0.0020122496480502621331,-0.0037825439031196647459
1664954853452051640,0.016932044514541375047,-0.016241418540841538742,0.32551062774667088862,0.99995405861660335844,0.0080221359814050020864,-0.0025963355103989084298,0.0045596303611943863124
1664954853652051687,0.0045046196821737442134,-0.008207277209724170991,0.22183719669761298166,0.99998457355872616414,-0.00037608395220485428285,-0.0042922336179976290985,-0.0035061563105610164294
1664954853952051640,-0.0060254446637805977871,0.0014365454526497484222,0.40477969780852296466,0.99997330219062141587,-0.0041682798484005238737,-0.005840751244950419252,0.0013824507473943075959
1664954854152051687,-0.0032561312874467992183,-0.0085788596263534772079,0.22307889018714741058,0.9999930704470587628,-0.0015788249398873974508,-0.0032582669295195126891,-0.00086905833612293951259
1664954854452051640,0.0045891309804555920071,-0.0092759829091951934155,0.37548607941890305151,0.9999904270553953145,-0.0026354124925385973184,-0.0034385772621014585454,-0.00061788434656742424918
1664954854652051687,0.0017535397368391072298,-0.01227207449435729035,0.21672959827355328666,0.99997788474418314308,0.0059909636799649465186,-0.0026891881917466206597,-0.0010544382051963444979
1664954854952051640,0.011245166672324420978,-0.013867944294302169544,0.28912772998351132792,0.99999053021235007055,0.001814572109550725669,-0.0036371907074374959512,-0.0015565518334325753255
1664954855152051687,-0.0046738001353775204816,-0.0087769606783503137382,0.15680735458082534217,0.99999809811920881142,-0.00085552871340494995433,-0.0014488488386348412351,-0.00098886892597346539094
1664954855452051640,-0.017758333849886898115,-0.0047664153300725452256,0.34778926311986968489,0.99996195565366496893,0.0053687853598712890688,-0.0034620942606201940243,-0.0059399064475933278581
1664954855652051687,0.016850579068116433579,-0.0083441426897370232774,0.20117311267503265593,0.99998823228036193278,0.00084473278477580429364,-0.002038508423873228257,0.0043210423473696328231
1664954855952051640,-0.017158608993405190246,0.0023805979384825051715,0.37302065541439194396,0.99997259413485950486,-0.00091183209402139321718,-0.003336487231608589038,-0.0065461890019954897119
1664954856152051687,0.0074914318442388669675,-0.0083259552341960526428,0.25593604939158437483,0.99996038546478260844,-0.00068807944083736462867,-0.0058234958201827434834,0.0066967261167873775793
1664954856452051640,-0.018750410042306271674,-0.0091246933110109007536,0.36851942338049958892,0.99959732877260243367,0.0047142099153188376723,-0.02797046218439167356,-0.00078420577637459238599
1664954856652163029,-0.0049339050804627681071,-0.0030926981617732363615,0.10826958212977830232,0.99978811201414063969,0.00044840541715620983081,-0.020547417188542617394,0.0011570875181957226627
