#timestamp,x,y,z,qw,qx,qy,qz,vx,vy,vz,bgx,bgy,bgz,bax,bay,baz
1666059877150080681,24.813779039272077398,18.836566633619856503,0.42741800156297971025,0.59772055860744832678,0.0071185236456679330461,-0.023114332798228956478,0.80133962092117994036,-0.29962964072398839965,1.1384792815000290833,0.02622061877829553328,0.00028339999314196654854,0.00085454626674436474226,0.000514712098403866938,-0.023252983178154273958,0.020578128079949714602,-0.0053191290027258539622
1666059877450080633,24.707538054419909912,19.197127585178847653,0.43365539784455137129,0.56820289382747835027,0.0060112299868556118634,-0.018966964017806994813,0.82264791425964667315,-0.29814210896179577093,1.2245114937883603279,-0.046207521147229750624,0.00025103889816558262954,0.00085496916283997242882,0.00055060337629077207421,-0.023360316977692821561,0.020586492840605749577,-0.0053176939403334873638
1666059877650080681,24.623567957897016356,19.424166344303621656,0.44028580394933092279,0.54777303301443069916,0.00510545390463559845,-0.016215012983982510925,0.83645424979264804133,-0.55357926435191928682,1.0232440348540694508,0.032300842430692457141,0.00022667968555407943631,0.00087722077650086258561,0.00056913656173869704193,-0.023476055681296046501,0.021304716829986684867,-0.0054404992847811107018
1666059877950080633,24.462824073561634464,19.760733449043911492,0.44658114762716727419,0.5311748962595002066,0.006086692461934601131,-0.020482189365771747563,0.84699271642500040258,-0.47153032394373362024,1.2432679395041650317,-0.050887182678373124589,0.00020392551113654065515,0.00087750799352105321449,0.00062803186296277668191,-0.023544827713175679046,0.021196196518616972765,-0.0054923341293477674976
1666059878150080681,24.332866616298687745,20.024215953696810288,0.45046009128881070449,0.52607911182338984446,0.0025334327382096140553,-0.019546864521426256939,0.85020719234118447005,-0.85168286463766673666,1.3841014975761412042,0.030851137815808213349,0.00025063787771017852343,0.00090091739237992585383,0.00060096770503472189597,-0.022467791288348921974,0.021339329630068980259,-0.0054648671576013260753
1666059878450080633,24.157664332542097441,20.417176308121110395,0.45667178004023689653,0.52441491314246824196,0.0062634951172352657661,-0.012991232997572545529,0.85134070463446986921,-0.68339558070658479316,1.2003210147985081679,-0.048023716142730814294,0.00025091215516804963237,0.00091216911787640384251,0.00058952742939153888156,-0.022087195454811407724,0.022224887789177069641,-0.0055465360253977909893
1666059878650080681,24.014836807633113125,20.662650014926541076,0.4576078776973052098,0.52012986508298864052,0.00097800871576167458521,-0.018065902940967337037,0.85389553816508645401,-0.55696260055134150235,1.3237288543038041588,-0.0074348273224718319785,0.0002543755629565516989,0.00091690762890291998416,0.00054134958867623980423,-0.023895950617617182227,0.020754368027143504927,-0.0055065713134977364862
1666059878950080633,23.821669903811688584,21.057882236242548402,0.46089473725416235661,0.51581812852235753297,0.0040464064653555923898,-0.013759500431109825819,0.85657805308675671885,-0.59819629302315691088,1.2975268544798306269,-0.0046088945336065327563,0.00027513783946758762523,0.00091141352747259080265,0.00054730544779024129388,-0.023411120491117737297,0.021789018073619270677,-0.0055137461791039494782
1666059879150080681,23.684407293581244858,21.323529238336522695,0.46380266285353710654,0.51280213796956575223,0.0038961692361405967679,-0.01157767268493133106,0.85841991161314668002,-0.67773035911661216879,1.2771479663350175926,-0.01612539881919280646,0.00028675380938642685592,0.00088948147625097714886,0.00054794731345719283663,-0.023510629078487832455,0.021946243843970349163,-0.0055086556142511762871
1666059879450080633,23.489741537001325611,21.670082733893963223,0.46750131117647758527,0.49173125115622068337,0.00049902099733086858254,-0.01063430439275431412,0.87068193916278269207,-0.50177601229978852082,0.9323042197590564184,0.0079777711087534695922,0.00027137664770981046727,0.00086474687254020480599,0.00061505077092865697349,-0.023536838675017719702,0.021528864687964964497,-0.0056047419046231393078
1666059879650080681,23.372509987187815028,21.859014910428602008,0.46879448731490147573,0.48031645648598719767,0.0015561558197580665878,-0.012853799860716320219,0.87699969203914152072,-0.61137413524249994978,0.91612945560684566626,-0.012310085732912520728,0.00024465794046141009542,0.00087927565422834445905,0.00060383759392216543489,-0.022841638023157598281,0.020945757718880533838,-0.0056319808845219643256
1666059879950080633,23.182705551494215968,22.151621842163375931,0.47120287261221266428,0.4582523023744695112,0.0019750801528428830328,-0.011439807980518605299,0.88874634020065390594,-0.61004585962213742079,0.93271265843253903238,0.020144120392987553692,0.00026823414372592640402,0.00088144297273962189231,0.00061920260295262230434,-0.023648246950899318858,0.020728444980300929357,-0.0056643810624922826327
1666059880150080681,23.054812510595340314,22.319898858725995439,0.47297097218079309222,0.44900932227635909078,0.0049383699080873437806,-0.014369808066316496972,0.89339786748542893147,-0.69662693967919997462,0.95930983082158838293,-0.018045610339627309038,0.00027635903875103200698,0.00087720801507347673578,0.00063577682833194188936,-0.023602273989690582962,0.020542798908803717312,-0.0057000255984045360494
1666059880450080633,22.823491780112586724,22.609749601418101861,0.47557228216714753088,0.42705789014830242145,0.0040306783776469668618,-0.01525405110033533837,0.90408662528472605313,-0.76218144255157571632,1.0240299957364931149,-0.016183855832370742239,0.00027935359216169091843,0.00087462908930304697659,0.00058995516648917669181,-0.023775089375058053309,0.021214629322873407302,-0.0057561570276593908638
1666059880650080681,22.653909872063390907,22.815831674000357054,0.47780181107431896059,0.41484116584837993358,0.0042043463585827080958,-0.013972165906827605994,0.90977684580831419403,-0.84239643574014533289,0.92402552090743550472,-0.041802034128547299607,0.00028855183887677626677,0.00088493104842462155975,0.00063111270763678106559,-0.022886768557140505648,0.019598070611428788229,-0.0057988012248370874452
1666059880950080633,22.367643950415029508,23.137318665531193318,0.48185430963050202013,0.40017582612976398959,0.0036392762882115326471,-0.014029454220283919808,0.91632376279540983521,-0.93938398301686709679,1.1474150626553170085,-0.01067090951744567584,0.00023377478878120646331,0.00087831506040869969897,0.00061023839430882239037,-0.022041329854739361016,0.021368581206849476123,-0.0058062041413049648303
1666059881150080681,22.166992043586031258,23.343471544769776926,0.48330703916179151847,0.39196231396762648558,0.0011101387704603379869,-0.015234582310515786679,0.91985445561929835012,-1.0405381263711745987,1.0434055671044937252,-0.014906839530639931155,0.00023244606343074056265,0.00092225728596627822107,0.00064283637684333652055,-0.022264316015539770133,0.018892428317599699317,-0.0058279040198779804086
1666059881450080633,21.887201824087611612,23.637290953550458283,0.48905286995158592234,0.38559001797226943875,0.0066666670127978264193,-0.015583609614178945552,0.92251452275954681781,-1.0054522542395476492,0.91760336679035270357,0.046176228749684633534,0.00024154193166287798653,0.00093309852825097078753,0.00067902276855158504899,-0.021957569450872252426,0.017890706767066867633,-0.0059199326214256133699
1666059881650080681,21.681737591623786443,23.841199204261418032,0.49164495561797499912,0.3724161416651341483,0.0042812156335544065272,-0.014867751360147042627,0.92793687209273123528,-0.93958070519635017437,1.02982039445413176,-0.0014134620108619728746,0.00023905421455733827786,0.0009383268122381527819,0.00067647035886093747313,-0.022509707711394093266,0.019241037953742479855,-0.0059091990706219106252
1666059881850084305,21.502873752802717178,24.017807623111650628,0.49598293995124193012,0.34125226958795656929,0.0038779544162140309853,-0.015690715189354390718,0.93983277843840751231,-0.80022931505384309325,0.74626644372996409071,0.009477333683513989443,0.00022540600166316598668,0.00092715018892187853281,0.00067923354872509466608,-0.022689527822178034988,0.019250382646952286791,-0.0059706264277971793364
1666059882050093889,21.322731110626929052,24.152487756710257827,0.49855823500467477682,0.33170771264389681265,0.00070081712145328108922,-0.020784050512084137341,0.94315297034575573676,-0.93442504882684351841,0.65304282765189392013,-0.002975389274326831375,0.00020114063785175561455,0.00090836899966950483687,0.00072075816838339181077,-0.022181893581830782608,0.021126847563232246247,-0.0059991740374923888807
1666059882250101089,21.141488498215281311,24.296252268498655269,0.49879319533378418949,0.3231818949035237809,0.005296925559671110742,-0.020886544495643085545,0.94609151652734302385,-1.0934869109033509282,0.78585773940838099527,-0.048004922923578961791,0.00022002396935032924371,0.00090802350447113434374,0.00069906740527362536217,-0.023892569331448881148,0.021467984769675714507,-0.0059994917498052942675
1666059882450105429,20.918302466124178096,24.471211041278998266,0.50093909747040765712,0.32071195778886180117,0.00043411744730125471524,-0.018316553989444386841,0.94699955413031766671,-1.1371809694904044807,0.86072582393022967207,-0.0016909862567969862444,0.00022621002748938494526,0.00088266142684786615992,0.00071040298520572066777,-0.024684243287909107822,0.022676665760323656829,-0.0060558434549029651131
1666059882650108576,20.690981191544945972,24.633931865688772689,0.50313402469118362337,0.31920491836915704242,-0.0041723167729766207773,-0.020567465348689258076,0.94745331876066896104,-1.0311031774336483213,0.82341156878843879685,-0.061885740263214403245,0.00022409327564112250012,0.00088541755463010670367,0.00069903544858563736349,-0.025002949056803856764,0.021537936032627321564,-0.0061230146498290919863
1666059882850111008,20.494034679895086981,24.800549685144659406,0.50135707635996051845,0.31964508047787937306,-0.00070686058982981901135,-0.015420655904351097606,0.94741159283896447807,-0.95990911350472940544,0.78436361720193259472,0.028348623428510737188,0.00022601965976886743384,0.00089102893245833708711,0.00068890677908525321371,-0.02496353402753899442,0.021141145475089884176,-0.0061586522969573351607
1666059883050113440,20.28782586658054754,24.948716947925294818,0.5052081845734262,0.32077177136290258019,0.0018830097059842141726,-0.020117940931419803219,0.94694096617667711246,-1.0336473430323971368,0.77667510996900002151,-0.011363567167069984348,0.00022700402556070638053,0.00087190715762521702262,0.00071352885563417793331,-0.02521686848792523486,0.020906110735754664109,-0.0062082137642846865061
1666059883250116110,20.080820307636557231,25.116389987662699923,0.50676503652032955927,0.32136813710731793048,0.0066107989871376149002,-0.017974181163055383964,0.94676065961795508041,-1.0437308557579163537,0.92254126394378244136,-0.013989688303274221831,0.00021854275841613486197,0.00087491089752916655856,0.0007455419555955718116,-0.025759504506832502091,0.020426160555938377428,-0.0062186559061143033972
1666059883450117588,19.847492021918647254,25.290925815305499214,0.50971752248752699721,0.32150048113594420496,0.002179373686482964298,-0.018638986468083630632,0.94672344385407269929,-1.1947399129500397841,0.8655618705977982108,-0.0065566281676053654592,0.00024153593546248327065,0.00087371125705226000864,0.00075832597035629196926,-0.022989340978909388047,0.019719364906294417628,-0.0062275728581117090893
1666059883650119066,19.625936560610057313,25.461801002680282124,0.51264133102504838568,0.32112560112687488223,0.0022619755685473735135,-0.017562757283108531431,0.94687104788552123313,-1.0428345537656169562,0.86894654183287611815,0.0051047931277954068999,0.00024656092004647460481,0.0008781692732708679984,0.00077577475683334633574,-0.023062240526944281088,0.018987473741608279498,-0.0061733790428439338019
1666059883850119829,19.407468154925844317,25.629751578199311268,0.51269150996930890063,0.32145886928941042049,0.0021180212515078265974,-0.017443525896530240327,0.94676049386591276669,-1.0979637312595689203,0.82736059772512304811,-0.0054160904972789178369,0.00023842392556580585994,0.00089724357607113463045,0.00073202351930286410544,-0.023395962668058000594,0.020281106536877493984,-0.0061355616655848783242
1666059884050119877,19.178678658957370118,25.804316824614009107,0.51410632011957968501,0.32124444455724626701,0.00031957608877004601948,-0.01671402241729698368,0.94684874513653982664,-1.1088051352225607449,0.90547916246701609655,0.010502263390554210029,0.0002628272109268549035,0.00088077701288770599876,0.00075746045060056331998,-0.022860660063322990609,0.019307756969411067616,-0.0061626086185686832289
1666059884250119925,18.950192005348174717,25.983513721240687033,0.51450767433310984345,0.32145011664151146302,0.0016719511524231666158,-0.015927379468531149831,0.94679107815480711974,-1.1454558955801286135,0.85678976309729903971,-0.008624962643172051982,0.00027132837338625755618,0.00087999538970485405992,0.0007285050469518544649,-0.022392627122952448587,0.019222272693373794461,-0.0061835161439858076643
1666059884450119972,18.721584510824172298,26.155034970194513733,0.51595963873167194347,0.32047162810590007487,0.0028022349609902021464,-0.017125760231633004732,0.94709914549356333247,-1.0563804764606703479,0.83737847872732640297,0.0045975403598930500437,0.00028143600226646406891,0.00091009358900708534935,0.00075447190402974217277,-0.022093166329827065852,0.019490622401111774853,-0.0062143887224196305702
1666059884650120020,18.499935424149040131,26.328604778723065039,0.52004696788868398638,0.32059417753511465499,0.0050094818697713492175,-0.016465433808624044265,0.94706027680989979256,-1.11481634557487852,0.82157336358937516074,0.0053622706084957968628,0.00026919217224562094455,0.00086536889890441405157,0.00075380097555397093841,-0.022296457205162770882,0.019850355169008800094,-0.0062802076257406844184
1666059884950119972,18.145751386706130859,26.601366096940449069,0.52212522867465704923,0.31999980973242148075,0.0022703481264636760605,-0.01507455059596034784,0.94729495154080556318,-1.1663270058399723972,0.96256730743686114149,-0.014305365643802329598,0.0002582435714810886484,0.00086123138309356051748,0.00078463743431526867481,-0.022776048598479443213,0.021073246953502502987,-0.0062026690125605585605
1666059885150120020,17.904188560189648882,26.776441994405779212,0.52407548709979900892,0.31921143676757895991,0.0014615034150167048772,-0.01877513309757198115,0.94749639419972520038,-1.1930154866616238252,0.8621818886078159716,-0.027214079125108658203,0.00025607477299772877545,0.00089274867843030061062,0.00080037074000989592674,-0.02288922840501380826,0.021812101051682578762,-0.0061977100348098177265
1666059885450119972,17.563269945527867577,27.045429030901601664,0.52633560500511966662,0.31860386340851770681,0.0035466496295369245688,-0.016146345201772903388,0.94774379187307900008,-1.1292816142471500118,0.87532826574929045726,0.018288946708373457484,0.00027661544302379816864,0.00091253878133882833715,0.00076795796380089130246,-0.022482505935386733198,0.022378517702869277217,-0.0062050959985298741184
1666059885650120020,17.336366439452934429,27.209594563904790476,0.52955793097151837578,0.31757691841097351881,0.0058252934945816434859,-0.020262061029609739621,0.94799810956081942415,-1.1669108337010754006,0.88343907535412402598,-0.015282308703427383706,0.00028105485239956508586,0.00093638296240801703,0.00083031733322438603089,-0.022359741066885274047,0.023406606130883880063,-0.0062098053101734811826
1666059885950119972,17.00716452980386606,27.466527830003865773,0.53463610401205352574,0.31325566188267001122,0.0055158238198800800534,-0.016849774436652292103,0.94950331810227706075,-1.1064969045325718788,0.81387892703995323718,0.012991052036958071481,0.00028682851459602311381,0.00091722295142586710796,0.00072241927761295256054,-0.022258514935997304046,0.022696010539632511388,-0.006263478964449824965
1666059886150120020,16.771501279775790749,27.631071345231205783,0.5402593670475901444,0.30273455328252962815,0.0027606920739053730611,-0.01890744080293286361,0.95288334937186536244,-1.1325218349856784883,0.92769067762999102289,-0.035463120733693884179,0.00031313946913248891712,0.00091318229395256163197,0.0006412812303798073009,-0.021838015056367860584,0.02265885004381814824,-0.0062554887026657389829
1666059886450119972,16.457298986692126874,27.844248291970902898,0.53980173105103435027,0.2744683584577901625,0.0037092740834140992302,-0.018514228515992187107,0.96141072639818114798,-1.0987540589005149183,0.61999383639225502662,0.0073393075383839300949,0.00028200701090866689934,0.00095170070605849399134,0.00059538005874121616417,-0.022377671645488272228,0.023665296942493911636,-0.0062975029848254147555
1666059886650128603,16.25041105286882015,27.971275199578400361,0.54420741254769988693,0.26196740788565137104,0.008858023154911836422,-0.01860438598638510313,0.96485671964975650017,-1.1625936590704772922,0.69515441808475375574,0.0019095818609205349875,0.00031162101236323379912,0.0009596547086204916012,0.00062894689691757798763,-0.021904819592662636701,0.023812104843172861995,-0.006290685579201505187
1666059886850142479,15.996987819307717515,28.114416537296406773,0.54594276806982700023,0.25942398105555225518,0.0081051961297953830504,-0.019143672826337221338,0.96553975766897437438,-1.4258738686979441912,0.83652468710606187052,0.026808922589135673192,0.00028748425370961881199,0.00091672254250742637484,0.0005922839865543576103,-0.022015742195707704854,0.023139907800730306203,-0.0063189669346112855783
1666059887050152063,15.730972253182864407,28.271492143933397045,0.54998438702047680593,0.25437114581560504867,0.0040700521350317845834,-0.016256526589126719939,0.96696146779232472479,-1.2586980865570789323,0.7409642342475943888,-0.011094237879327426693,0.00026882677048616190939,0.00087405902574056750214,0.00063795553315174817303,-0.021703442578296434917,0.022372009654734854867,-0.0063580690967619890933
1666059887250157595,15.479671228739013245,28.406943976065964108,0.55427218170251546514,0.25164194282865104402,0.0058624317793353362613,-0.019429430080789258234,0.9676075969883372041,-1.1153406507468317521,0.67891460199007180876,-0.0061627756872878981451,0.00026834062243066521877,0.00090314955538394348783,0.0007215205612134597277,-0.022251725058253301465,0.022814294953281778755,-0.0063542276107649746722
1666059887450158119,15.240670333532056802,28.543231768656976755,0.55501613791530868269,0.24836291999208279235,0.0065049593963675432159,-0.018438807899422256925,0.96846969794581516666,-1.1535721943602956774,0.61813383424789447584,0.0015075823109493239477,0.00025599522971028824394,0.00091084441231369778734,0.00075359740100731616771,-0.022220042096485394939,0.0224119669152163907,-0.0062880715371710950434
1666059887750155926,14.868661203726102116,28.749528490493290178,0.55872541161969169199,0.24481943639312686578,0.0044818273839013680199,-0.017021954905568226907,0.96940889713185329768,-1.19146157136822195,0.69223822157819137058,-0.02528901813026656481,0.00025570010976740093324,0.00094009958532449472337,0.0007678058208662047468,-0.022002621350054561711,0.023009410119300344882,-0.0063479830632023510895
1666059888050154448,14.494814247125921369,28.951118319441402349,0.5649063665738874862,0.24141256406754327268,0.007013248681552676847,-0.018399487025609170127,0.97022278221561497613,-1.1144051710443187986,0.68454911007117014154,0.0099824353943402267114,0.00026704595389093438267,0.00090513545637690658897,0.000768451803056204941,-0.021798095490913535488,0.023094790468384602394,-0.0064411702563103188576
1666059888250157118,14.248535601133479389,29.085306125618398454,0.56840851131678638009,0.23798467616615673337,0.007686349502623749351,-0.016895559370487943374,0.97109152710479285098,-1.2110583654754107918,0.68745334953027903424,-1.2188292873145331087e-05,0.00028913827926298386753,0.00088954392236107479672,0.00078117920724227153054,-0.021762982839558422943,0.023247590424173406737,-0.0064516779144681880853
1666059888450160027,13.991965435850604038,29.218589523979357381,0.57198694285101647772,0.22606104444194816128,0.0050870368373691207328,-0.016181301438474432475,0.97396544688481323515,-1.1758365070369336536,0.61549451736428151261,-0.024744781689990519996,0.00027336884288209524485,0.00088192331326076547817,0.00081588106279072581534,-0.021747353046519975889,0.023474137535553794842,-0.0064726094885820617889
1666059888650163651,13.746075216539004771,29.329973457419622918,0.57658215069482854354,0.20934461741148358005,0.005587364856941141357,-0.019182297372311706701,0.97763779181354271142,-1.1820575548401088817,0.5585145667400517322,-0.0028109467667077618798,0.000293959110903711557,0.00088551586428841158605,0.00084196599853953932313,-0.021617325390101468224,0.023715762783825738297,-0.0065380233487861818056
1666059888950163603,13.376752642586714259,29.493902433363636817,0.58358331599076040952,0.18941204206619782768,0.0085775210800839440939,-0.01876025414494919899,0.98168098551239868499,-1.3725889524866685676,0.50572844431244967645,-0.012010433655089306632,0.00026109423711392698098,0.00088285163520066499681,0.00083729729865877628846,-0.021836436641381528484,0.023902249849929470965,-0.0065980716346818683166
1666059889150177479,13.113274947956577776,29.598290766588288392,0.58704739663790173054,0.17885861979399245159,0.0069153305755327411711,-0.017829759301185507669,0.9836889101801561397,-1.3746685477542452958,0.5227476744863484015,0.010421913620546502735,0.00026510211510835088094,0.0008709671759398937823,0.00084877385321001049597,-0.022115252770825266637,0.024307735042077588394,-0.0066204132970219143478
1666059889350198507,12.847097759802339922,29.692540958353749403,0.59083826952908402586,0.17304515520803723239,0.0058150659646853154749,-0.019196526560260673139,0.98470962858835431319,-1.2681269559010690529,0.55090341536440068371,0.0066463503198865327148,0.00027132012358903513519,0.00083950529119867600518,0.00085332645078366425699,-0.022165277206168482182,0.024586540392906423153,-0.0066163015046380221212
1666059889550215483,12.590806080222083807,29.789222760433240467,0.59514682079161795869,0.17006336384877229762,0.0081644362629842530399,-0.017656683898845511316,0.98524110540028897454,-1.2143942811735539689,0.43337993816997266716,0.023445235496909817147,0.00027975798338385118175,0.00083673337924517485545,0.00085213289880004732067,-0.022127254354393988828,0.024333036831050886689,-0.0066251095946564027978
1666059889750227451,12.325732380136200206,29.880882708769757272,0.59898086516898929599,0.16750535900051746752,0.0094956294342883069276,-0.018259928157083285538,0.98565631066370706925,-1.2755146957481440229,0.50646783492014502137,0.0019689489456385230945,0.0002676207230247349615,0.00081738895961041982755,0.00087803473413690749129,-0.022164552270707224557,0.024514909226313868346,-0.0066500822002727279572
1666059889950235605,12.063004938240649011,29.973947228607862314,0.60303838825517497302,0.16359790258348905212,0.0097506667044156697388,-0.016930048293870795378,0.98633362724465900584,-1.3273593689312621624,0.42569470896670286164,-0.0087496647138731783316,0.00027700104083084366993,0.00080378286882189817035,0.00088813711708400416497,-0.02196850113358794071,0.024260441796050281893,-0.0067025073186743932066
1666059890150240660,11.794084284856369393,30.065064124415847857,0.6098820193105570775,0.15848815604360208531,0.0099681730646487068381,-0.016392402163180865016,0.98717446739201430983,-1.4273648973923618311,0.53675329974369634378,-0.023465986555012210979,0.00025996493029789953999,0.00081186134618492771398,0.00088373682810334401854,-0.022055770387367924779,0.023643625084106025674,-0.0066698919850135107018
1666059890350244522,11.528914373216332834,30.149774719645677123,0.61151357396189653937,0.14971582655430293318,0.0096414499915005915515,-0.016197505272496748319,0.98854936879444921249,-1.4074880246019028096,0.31812663777525046482,-0.0095061408957313516671,0.00028852977143189339647,0.00079600502846163085843,0.00090208321694103732122,-0.021696754160298606373,0.023776300194142972744,-0.0067088330737525665379
1666059890550249338,11.259277343739528376,30.233041881186341726,0.61751312570941785385,0.14668829097363228486,0.0050449866818627463888,-0.015265649813555376771,0.98905209839326269083,-1.3108088825342896211,0.52643611737103046533,0.034131882278880643078,0.00026860873845286996602,0.00077449828767375860413,0.00086615836862223615292,-0.021020725021217202128,0.023548744784130947599,-0.0067031517357707716409
1666059890750249386,11.006753143988662558,30.308591984013592224,0.61910458843184901223,0.14150845714961904354,0.0038673596140048351576,-0.015082047732149453378,0.98981459471998367583,-1.1963009831599478172,0.33371893054202295126,-0.041918103903846488933,0.00029676955236564248747,0.00075880715629512724557,0.00087564011628192192898,-0.021078760403689930647,0.023401724696412468107,-0.0067379776736953278515
1666059891050241947,10.626993607357364979,30.416488954772326281,0.62313813216498681324,0.13776579488302195808,0.0022238154666885450936,-0.015555402824811609061,0.9903401788515425741,-1.2810315544552359768,0.33632328749055018235,4.1800797239651343255e-05,0.00028412658781284939012,0.00075874067162023798357,0.00083384876060696758952,-0.022552030414952229515,0.023922248756356203486,-0.0067079764274945909847
1666059891250241995,10.361074195242236939,30.48869953446184411,0.62303235367840315018,0.13483231087356992162,0.0027461531106870483779,-0.015858659703041361883,0.99073770973943209306,-1.3818486502195501675,0.45433725123417401104,-0.00376302037018462791,0.00027205831923444924892,0.00076652377880757850605,0.00073512243808698026631,-0.023481470357411878686,0.025037807956440210483,-0.006672332738074567178
1666059891450242043,10.081952937347967492,30.568586869611646506,0.62392484102857759254,0.13335710819001483918,-0.00022261763381526553031,-0.013787769128654517661,0.99097211341125313044,-1.4081792163591497768,0.34173024093372833532,-0.02627917639029438146,0.00028299045684607686399,0.00081079093033080548367,0.00086200364612967219323,-0.022673419550373951487,0.024952669102642183185,-0.0067392548751733245133
1666059891650242090,9.8059348687761058727,30.634791442080469892,0.6248621751651611822,0.1317242357804136732,-0.001330226030997675021,-0.018072675263917929028,0.99112074673840855343,-1.3440251923568453662,0.36326800613891746528,-0.017752041689004363634,0.00026622520839710071654,0.00079545709705126975506,0.0008801541139389294343,-0.022328202603986196245,0.025202579500230349457,-0.0067160285047828446187
1666059891950242043,9.4078144310068747558,30.743127044678736581,0.62490145200440350148,0.12850236860403421724,-0.0003309712155295663075,-0.01700576818920686295,0.99156332907647604102,-1.4113174592437096599,0.34524368428031892986,-0.022885927522714007848,0.00026834400190229744289,0.00079110371396731422964,0.00087941660748993763768,-0.022665815946665088948,0.025311513861158631278,-0.0066475106469700258674
1666059892150242090,9.1311144160109325441,30.808676964220794048,0.62473475148585944083,0.12550133262778731535,-0.00081854626663321113523,-0.019409832520100502723,0.99190322304745048854,-1.4001968885932700726,0.35059045373077918351,-0.0068188381577559522076,0.00026901404190668421444,0.00079656719587657763126,0.00085549791824771114282,-0.022868947410458868863,0.025416330385984304413,-0.0066214129152100814624
1666059892450242043,8.6972107392297335338,30.917868170004631168,0.62092344407226041092,0.12356971823775307617,-0.0036511051646907028909,-0.01885991029456566756,0.9921499372318268728,-1.4983060035693560597,0.33772844135467555704,-0.042861434112474325331,0.00028440952246273616764,0.00077917105891500834051,0.00088356825989718325038,-0.022892089271669056189,0.025629466214550318537,-0.0065843110049217936849
1666059892650242090,8.4135525085954085966,30.989814262989199278,0.61750769354833867641,0.12126381306716396691,-0.0055993316333717039687,-0.017628314682940328384,0.99244797226193548489,-1.4256680181822412035,0.39119415676438201723,-0.055928656230917438152,0.00027790201512798692668,0.00076982719526091892507,0.00091278426766806764966,-0.022884832443669855112,0.025467935131604942794,-0.0065839537970958251362
1666059892950242043,7.9934370600871105239,31.091471583912081655,0.61172934773452014579,0.11819290683030635181,-0.0055588113669025728675,-0.018362102977078242905,0.99280530294975966044,-1.4221899776114423908,0.35891111951188725548,-0.029896548951904189373,0.00026328816966099974437,0.00074648907434508317803,0.00093017574662075468671,-0.022955575126931047902,0.025231277285323695098,-0.006584089741314576999
1666059893150242090,7.7100709920645389417,31.160402294300663328,0.60751758680322487383,0.11669157775086932971,-0.0059490294480746700248,-0.018103401681545082391,0.99298537329504965587,-1.4778928087288596416,0.3553811538589485286,-0.048640529038352087188,0.00026044304055478729792,0.00074985620496821820454,0.00093020908561794706914,-0.022614841503256776639,0.025320844564510308627,-0.0066422241640015809369
1666059893350245476,7.4264599634551942131,31.228214982950571965,0.60263801913309211766,0.11396208839923792355,-0.0061098622526308109942,-0.017627925098337205584,0.99330990544108532792,-1.505392484083164728,0.37185874994361439727,-0.052178912130086824162,0.00026600149992778848729,0.00077386215529462660297,0.00091150870986221165654,-0.022593586684035420892,0.025755996037643950208,-0.0066378034528181851376
1666059893550280571,7.1324497196712171032,31.293865491196736883,0.59827725847593959951,0.11143542876873657743,-0.0070534999657259700792,-0.017880880417792902742,0.99358576251300856352,-1.5168951993839892012,0.3540949221052467899,-0.053745345616529938138,0.00028040762374568865833,0.0007281169094761289623,0.00096281273883576834645,-0.022413660706018110474,0.025024508802429776266,-0.00662896202920824993
1666059893750310898,6.847761093152456624,31.357029176842885931,0.59595885452247843173,0.1099271355768696723,-0.0041971178056154504268,-0.0187734595787077789,0.99375347359450594276,-1.4392939916279199331,0.33578199537365582827,-0.031394095004655508951,0.00026540207368598860323,0.0007590583212517232033,0.00094591595472241199374,-0.022490463038473202523,0.025724330453367378474,-0.0066506554331822783505
1666059893950334549,6.571309993013846551,31.425548931001664243,0.59202915612122875011,0.1070179494268295034,-0.0041797455182083984027,-0.015611441772522481955,0.99412573204467991062,-1.3557054479395975743,0.28168025248606531896,-0.054735803007384592478,0.00026960885588437082019,0.00074540118408986750977,0.00092217984035430997786,-0.022384309687923497484,0.025524602162583766296,-0.0066597345472916092204
1666059894150349617,6.3155164113835260409,31.475471212434101176,0.58933397342330173796,0.090353120774274819915,-0.0054098874386871373399,-0.015384873618139177295,0.99577625616787568408,-1.3222441466227459195,0.21503299258884439604,-0.0068937399682683885016,0.00025621971745123125856,0.00079181923489529302488,0.00087657486886363357448,-0.02258616807596353776,0.026131490060143737486,-0.0066642144927311856156
1666059894350359917,6.0484749226255116739,31.518855906637259778,0.58631790779194781216,0.075686895896862685373,-0.0020950638026897470088,-0.012848286973885850865,0.9970466518767827635,-1.4406220191708989375,0.23386594622600559434,-0.069322989819401492628,0.0003188944530205724574,0.00078201057556777830906,0.00087451098393505691253,-0.021980759316248217605,0.025891031757961719545,-0.0066354054808887450931
1666059894550366879,5.7607918716143791116,31.547067046605071994,0.57972635569887587259,0.065154524283584008826,-0.0052104799525773039942,-0.016942890918293703612,0.99771773428714727316,-1.4524294341921066831,0.12462527851557296532,-0.039240282961555628116,0.00030375493810413922973,0.00079125273618367206706,0.00085007059382763959249,-0.021970216449791954427,0.025949303777782567471,-0.0066615141214440244319
1666059894750371456,5.4720069850849561988,31.588459385288619075,0.57751638005620309357,0.060040921358849981548,-0.0059908526883183490022,-0.013274335015457659412,0.9980896700577795988,-1.4827745802390250862,0.17104405504211653288,-0.032223048941651115384,0.0002966097199136304239,0.00078745572168420453155,0.00084232372223767880762,-0.021607996841495363816,0.026031707344764561801,-0.006706688008610821837
