#timestamp,x,y,z,qw,qx,qy,qz,vx,vy,vz,bgx,bgy,bgz,bax,bay,baz
1664954885951820135,-93.167783157662967142,-115.92591568788762402,4.1474880364204702587,-0.14458286932184669094,0.021819025974189821399,0.03627362305030634726,0.98858684407312125142,-1.3633957137340677601,-0.55918208817718129122,-0.052337904641216598245,0.00095725939759358025585,0.00082789258156396549043,-0.00043283690640374299693,0.0037418081023993191719,-0.0042035030103769622373,-0.010391651372176801543
1664954886151820183,-93.443600016220599969,-116.01176581019460343,4.1614640149840145256,-0.14787168775806183718,0.026042267167452639448,0.034443391160776409832,0.98806346814623080554,-1.394807393862296685,-0.45886986428219600498,-0.037629529867217306749,0.00094381003979268987287,0.00079776254499141433917,-0.00041172918385127291142,0.003745255753251406413,-0.0041561870023225522958,-0.010400956420776059225
1664954886451820135,-93.854557243957273727,-116.13993298715188018,4.1830533475191638004,-0.1539015409462195505,0.027825951191414642627,0.033203300404339483598,0.98713604582974401325,-1.3523148704698955136,-0.52514316000259098072,-0.017257088183586819646,0.00093753413724627138095,0.00083931152769863698587,-0.00042921433956163887154,0.0037531034083088860888,-0.0042742240109725224487,-0.010417968894176446101
1664954886651820183,-94.135848680510960662,-116.2207150732769918,4.1957646923351914481,-0.15574741983943285462,0.023656094115617309903,0.036057392832067637622,0.98685510326803194125,-1.3161945860535462227,-0.51015638589634382249,0.016527749363488813267,0.00093369922690845954388,0.00084502773035657549605,-0.00043382853100509507268,0.0037465630155139443593,-0.0042996983374561942998,-0.010402712662044982794
1664954886951820135,-94.554149063334406833,-116.36010534818376527,4.2182011847448821484,-0.16225364531924738043,0.023767425711161957458,0.035691277041016183924,0.98581691849872099542,-1.3826773007615544842,-0.47922360351369441833,-0.055068593720509977085,0.00094309659325862097833,0.00080195582850989060534,-0.0004455078572029087954,0.0037510370168629863022,-0.0042392994667284277996,-0.01042419160242031434
1664954887151820183,-94.839863924870769551,-116.45041571172936301,4.2327034901574176473,-0.16456793505872235883,0.023239646913749044399,0.037567090535188835121,0.98537608417801869631,-1.4026659595845072381,-0.55654241626010247934,-0.050675758133160012098,0.00093123347473056232188,0.00077570979530672289938,-0.00045023331649018331468,0.0037486805114572406029,-0.004220512343201920924,-0.010415350677321546374
1664954887451820135,-95.278992734754993421,-116.60273258488049919,4.25205825757195921,-0.16755193923426556224,0.020245684831036656059,0.036816145914159867369,0.98496752804548826088,-1.4330825776131423943,-0.64775119947446035962,-0.018503983268584812266,0.00094352526634018359444,0.00075663372226030391025,-0.00045813656878581162811,0.0037492299997899294212,-0.0041942532115709753662,-0.010426972832671792257
1664954887651995659,-95.569507626723051885,-116.69541283608430149,4.2657002072937988402,-0.17065759885354239711,0.018892529552988611419,0.040230599277098259836,0.98432746337887555566,-1.4626316303629989246,-0.51502980975079948323,-0.078849976638604296619,0.00093162295518263774346,0.0007712010476185035459,-0.00042174364934067078235,0.0037513466916390117087,-0.0042280061980901400762,-0.010444753431919114386
1664954887852159500,-95.849510566043704785,-116.79850443179384456,4.2754058268191466041,-0.17271843231605235602,0.018663130186629059426,0.038975911211146942181,0.98402281937698821146,-1.3656478896222816743,-0.62546566892051658204,-0.051182975884521336729,0.00095515212725007768175,0.00078957023443816957888,-0.00045593755046374447384,0.0037465900780330818956,-0.0042489402457249574041,-0.01042142304355872344
1664954888052243948,-96.137432950242001084,-116.90658979008200902,4.2887582657285925336,-0.17496578685673438991,0.018473880821849312378,0.036349732806445080036,0.98372983388801349403,-1.3794627645756152301,-0.6018239236606438558,-0.056357273481792931336,0.00095666164943075150673,0.00074664422824524776402,-0.00048114118088728500232,0.0037490375914829678419,-0.0042006994808481421325,-0.010417317861901231532
1664954888252271891,-96.411617534699402654,-117.00180138960814702,4.3024183536249944737,-0.17609687906217619258,0.024126319891375064275,0.038937577845672567689,0.98330650099754079996,-1.399240849262582076,-0.56575313691687501017,-0.060076597707269092929,0.00094945301900697888411,0.00077253751219594506052,-0.0004267110574856793309,0.0037486322037292205654,-0.0042354215252322765725,-0.010433600959847537729
1664954888552252531,-96.828517015233231291,-117.15924206188860524,4.3226709085681802591,-0.18019443773701299127,0.025406728152222612938,0.037989716658405156546,0.98256869693722148629,-1.4689626473061139222,-0.52802938258833576057,-0.017312459124363667462,0.00095166969236306709137,0.00078593445953039904432,-0.00043683820314965009094,0.003746767559634951901,-0.004245157839854989644,-0.010431075964662217884
1664954888852244377,-97.254075835787659798,-117.30957747168902472,4.344155144926038048,-0.1764781534474139657,0.024583967666858580481,0.04042253342432722274,0.98316687733088292678,-1.437845932110585867,-0.6591492450135221226,-0.042658633196718066805,0.00095040424223595413103,0.00077836634678902561803,-0.00045290393441820280419,0.0037452191245778577305,-0.0042413772409184537573,-0.010414970123864513221
1664954889052248001,-97.554968681511567752,-117.41519579046384081,4.3552727401587896239,-0.17249933170920275782,0.019393887725856914783,0.041707248151449209661,0.98393514172929286143,-1.4827665615016771827,-0.54277781177805028978,-0.07041721327329950042,0.00096380135418697729724,0.00075956764130625858619,-0.0004600893365960864582,0.0037443624780150487619,-0.004229189065074231979,-0.010419204097251581406
1664954889252250910,-97.844731272663167942,-117.5137949300855098,4.368786876604082714,-0.16855354411523765235,0.01716750077765114707,0.043732798047760174098,0.98457220256191002594,-1.400377750513918329,-0.5392963286897866082,-0.027158237221418118218,0.00097415920636672735829,0.00075496619001038799308,-0.00047562151142434500387,0.0037496014015948419922,-0.0042427190900587328712,-0.010446505867076983157
1664954889452259064,-98.11771163186769229,-117.61229429453389628,4.3842125474607787083,-0.16586795463453304911,0.022944736041181010289,0.040926618320755260572,0.98503115312442734997,-1.2787670359444853752,-0.55984164243020595464,-0.054420570139033175305,0.00094955113926151223699,0.00077886784465427440216,-0.00046149111101086555614,0.0037520583214806779715,-0.0042912305542366496747,-0.010449712948626621589
1664954889652264118,-98.406716997866269026,-117.711285653431176,4.3944694054029422858,-0.1615551352900348181,0.022253082443096299653,0.040914784219396468923,0.98576402805891361059,-1.4165269530054966918,-0.48531367774713957131,-0.02427148249463486826,0.00096290704987043518933,0.00077126833146702155741,-0.00044288605586934628707,0.0037489526756414436742,-0.0042852831670877411865,-0.010449582299798794091
1664954889952264071,-98.816194228914852715,-117.84163291440334831,4.4156272350201044574,-0.15223103993334008432,0.019772524539093300905,0.040022022708375161459,0.9873363132448590429,-1.3137838710969940159,-0.50922422881989670707,-0.023002116985676189509,0.00096493798195643654039,0.00077117404216539358567,-0.00043770882861816760205,0.0037524466037701519235,-0.0043122630467631647283,-0.010462125981576614331
1664954890152264118,-99.096279272240508362,-117.92468673508734867,4.4260673581646230446,-0.15048324325929202105,0.019894858922184583544,0.041399268286665708017,0.98754498058134809746,-1.444357087535252715,-0.39934088617920621145,-0.0028165856750810192195,0.00096442059629743798026,0.00078966568291238272651,-0.00033424569934539869864,0.0037514777313699563741,-0.0042986134795875438966,-0.010455468646995962761
1664954890452264071,-99.549266823102144031,-118.06618430561189825,4.4454616520486736064,-0.14915442481830951116,0.017676339876051438971,0.038174851820330972518,0.98791861266688241194,-1.4836050368772801811,-0.52305025984870701095,-0.035804453836122893118,0.00095206644463032333824,0.00077090028209901020288,-0.00039515509782771961926,0.0037472635885762895121,-0.0043011012892339387653,-0.010449614016730631935
1664954890652264118,-99.850139847929270331,-118.14599149252806853,4.4568116589005928319,-0.142698919360214449,0.014914667356810856411,0.04115969898828927831,0.98879747688275998474,-1.4119740215642893055,-0.4903808814871319921,-0.054122976145199959419,0.00094958401524462897163,0.00077393184177908334181,-0.00041170546481241414695,0.0037512412298241894042,-0.0043425318480805261134,-0.010475683239000404059
1664954890952264071,-100.26751311690405544,-118.26567579520343543,4.4728866996709211179,-0.13633871996129423576,0.019004353127384580185,0.040937517404905920948,0.98963362294826273668,-1.451133673461601159,-0.47772984987981059746,-0.024755742990543491699,0.0009688732641477049894,0.00080605689260211351495,-0.00046411904655068348009,0.0037612586853825150275,-0.0042971094795302344424,-0.010459656341781458505
1664954891152264118,-100.56842021840675727,-118.34363962662905578,4.4816077262431042172,-0.13509351854401907556,0.016968665008269705197,0.043697344144388840237,0.98972336931559645734,-1.5382280704009261285,-0.46249766267637576478,-0.037251340370957175541,0.00097781260676904190737,0.00080713694048842148099,-0.00042157260948342439085,0.0037615928971284316729,-0.0042700259664502230109,-0.010447148436650148182
1664954891452264071,-101.02080124953420182,-118.46044078836374069,4.499955749547496886,-0.12987921581860031872,0.016900660437751745951,0.044768893846932181213,0.99037442571902634114,-1.4242600282062565231,-0.47584064058980690692,-0.022922573841201648176,0.00095487941388543780708,0.00076710712655717462442,-0.0004414298611256560435,0.0037541583629394021174,-0.0043502344254473680057,-0.010466029566694071834
1664954891652264118,-101.2975709074026156,-118.53077693176868479,4.5098952343301919043,-0.1261635347212596292,0.020393579642509401806,0.046720450593421440633,0.99069877556793484175,-1.3998547677724597627,-0.42736914653686963739,0.01254807566431733086,0.00097977535256596427413,0.00081680700629923035788,-0.00046889502299576934011,0.0037701854575883705228,-0.0042948853614150827793,-0.010465921425073569651
1664954891952264071,-101.73054411483320791,-118.64447577600458317,4.5322731124892587928,-0.12577430658069646552,0.022402694914127638942,0.044576459746491936542,0.99080365476750975606,-1.4693889052041424481,-0.39786708257406039335,-0.013816201087755022175,0.00097465668247825822026,0.000832917680720097987,-0.00044357165370823524713,0.0037704826334379127131,-0.0043126558992519431826,-0.010485285845886259046
1664954892152264118,-102.02298248040916917,-118.70717031228687688,4.5444491938167770329,-0.12448689700225766541,0.022301302358295086586,0.04923803736324443292,0.99074783878842975771,-1.3894952718104223166,-0.41987448746598937666,-0.034705322420888355672,0.0009672130441945230115,0.00082556645766038464981,-0.00046422887700728462587,0.0037650298180942221721,-0.0042786577782920635557,-0.010460010645958580516
1664954892452264071,-102.46119182882452492,-118.8214622347634446,4.5619399899424619704,-0.12357768746775084356,0.020747634190225114348,0.046051549241817930913,0.99104860912445458254,-1.5233716371878611717,-0.34643560562789466051,-0.03499458912215982348,0.00095471031108673146039,0.00081156818738396688338,-0.00045543438892101589322,0.0037567672415331639611,-0.0042781366001289683129,-0.01044838263483390331
1664954892652264118,-102.77732046587117054,-118.90101525659241588,4.5748621184125388694,-0.12318039445391193443,0.014636442292187867159,0.046527924535113167337,0.9911849056644868039,-1.4360531040487634069,-0.53450295875124165246,-0.046383191591498493245,0.00097817585704823876644,0.00080368589360696528028,-0.00044048670791296481736,0.003765464035525205224,-0.0042613635692120011011,-0.010438701035836835118
1664954892952264071,-103.2376011724663698,-119.0002988188845876,4.5908971799912521305,-0.12331822216242965817,0.011350267498062102667,0.052045641479912002625,0.9909364453449177601,-1.4344752307605743713,-0.4827158801993850501,-0.020680390808656804597,0.00095317629899568153545,0.00082200862469158811167,-0.00041975167610530471742,0.0037570949659193166384,-0.0042850060883955660984,-0.010458761215794623936
1664954893152264118,-103.52658067605003112,-119.07822706473696428,4.6028277826687524765,-0.12081194932391757513,0.013763125617589360913,0.04840765808275212384,0.99139888436097689528,-1.4875608491759271246,-0.36610046057003364783,-0.037742925570751213737,0.00095343364995542374124,0.00083214184806941363191,-0.00044183751530706908816,0.00376099649728268157,-0.0043014195140554803767,-0.010469447805807153423
1664954893452264071,-103.96569940438934054,-119.1858593023776649,4.613244534703246913,-0.11143650934514499895,0.010694812660326459899,0.047660940040705153387,0.99257038045723633424,-1.4396391818686200548,-0.46705329566631509364,-0.026168192250774421903,0.00097133360718888001831,0.00083195104778517148074,-0.00043502989877784400442,0.0037695530451591287464,-0.0042801593794948977062,-0.010461164638709236768
1664954893652264118,-104.25892787287699548,-119.24489279038382961,4.6229244521215235864,-0.10575210868434918587,0.0083693634585071882692,0.048788334605656367982,0.99315967682441486097,-1.5592691707897021747,-0.44201280267803144675,-0.04203958960622945773,0.000957492289878877521,0.00082917132081333202922,-0.00044526810573219282371,0.0037647793545518386249,-0.0043137129714558583929,-0.010468257867755306756
1664954893952264071,-104.7084578747667365,-119.36082426496071207,4.6342990236276557781,-0.10276429593511042515,0.008181624413658694292,0.041466741724275800463,0.9938073605247370601,-1.4809328796371208359,-0.37198624041652600392,-0.013816079299525493157,0.00097393842358699516271,0.00082626785341283106711,-0.00046465880927491515651,0.0037718261197156213553,-0.0042728307529824836875,-0.010451090905778784995
1664954894152264118,-104.97296419603203788,-119.40327949834551191,4.6392782678401118801,-0.097564058962291505539,0.010733129695268970108,0.044306173017047971452,0.99418459923586999238,-1.2832581115402339478,-0.33897179252577513964,-0.0088915123999050438286,0.00094071948371060706753,0.00083776279906034591908,-0.00043402145708089270425,0.0037587093629963346485,-0.0043069501942394833663,-0.010470603437412698278
1664954894452264071,-105.40156170437474259,-119.48676142610180761,4.6492294048739992718,-0.09364448469582130341,0.012862721784433558611,0.043962961453401734613,0.99455141591274898172,-1.6031891171559029541,-0.361162463943579648,-0.035881431346685331574,0.00095678286913370206267,0.00081878899391533835946,-0.00044623593632814220322,0.0037623787159955708083,-0.0042554145238752711863,-0.010440235495350750836
1664954894652264118,-105.71159006577788375,-119.5484668785771305,4.6571500346245899848,-0.091748286316169866406,0.0087582020039578822868,0.041059860903742743943,0.99489679549073151144,-1.4563792157294908058,-0.34055006857095521111,-0.051010972318739043752,0.00095306186515247478131,0.00082637697786169307147,-0.00045221625821600589098,0.0037664015216325656514,-0.0043023496483460422352,-0.010463088619844117602
1664954894952264071,-106.13995868250972876,-119.6128958188342466,4.6660101631571695435,-0.090800847422036271017,0.012170846635440353903,0.045756157242473859126,0.99474290682239852046,-1.4376537667134989817,-0.30012505966280317304,-0.078076023958667514768,0.00095014799825157215171,0.00082329956973079215874,-0.00046572812236938296131,0.003766205596040115601,-0.004297620362029623553,-0.010458518238189794258
1664954895152264118,-106.41708594661875509,-119.67194650883928375,4.6725809700778260236,-0.086273586278653932591,0.013148223318231422665,0.042549934819833254429,0.99527558775470736929,-1.2406148039595643606,-0.26203666254202245822,-0.063162051040860436868,0.00096430577400892503181,0.00083065711493960020864,-0.00044432672241190220453,0.0037736320359675998466,-0.004265015904493542169,-0.010453660422483244605
1664954895452026129,-106.83438375191518332,-119.73481956057877085,4.6849791450754922906,-0.078993546985577117736,0.012599629688976292027,0.045124416128812641635,0.99577359672509302424,-1.415648516497390208,-0.20938292921185863715,-0.0038597237361178426962,0.00095908896168022165184,0.00084148655320886935234,-0.00042005640199790353004,0.0037809287429944552633,-0.0043528345531403268148,-0.010493165733044571702
1664954895751825094,-107.24036518335755375,-119.79228013037270273,4.6999642031816781795,-0.069540195973688198605,0.01964397434421988678,0.045899708483648604673,0.99632900799709567252,-1.3248839309913507112,-0.29046399380423176817,-0.015185293471693166178,0.00095214263139866458629,0.00084178999091422688009,-0.00047410565564171605049,0.0037785903384886404023,-0.0044054645156279600288,-0.010509616419651561167
1664954896051678419,-107.65861923732202854,-119.84957858588127522,4.7166218002184692182,-0.061961285885373286464,0.0226852815298893562,0.044104701348499940339,0.99684550075312894357,-1.4714064462001761324,-0.29634681579833843657,-0.0039160947815780663278,0.00095213933329649539598,0.00084503129071925411116,-0.0004366030826013670243,0.0037705199241590305059,-0.0042937101976105425741,-0.010477799691465960324
1664954896351585388,-108.0835938881342031,-119.88763697489967797,4.7362696121652323455,-0.057223485786373803896,0.025696005939472486845,0.048387874747453457625,0.99685696141928770153,-1.4666534713607992657,-0.22780141489814348388,-0.02819771350000299312,0.00093433709823683493579,0.0008439251889791474703,-0.00043562000927803727537,0.0037502438606920826016,-0.0043245689303895596539,-0.010488011482902494242
1664954896651533604,-108.51832483146888819,-119.93428225385501662,4.7512898076245768664,-0.051970146334726081971,0.019956204596704833071,0.048123177978421305401,0.99728883154718739323,-1.4262880008825398193,-0.059410128686362730088,0.096545884114891872274,0.0009502828527605982397,0.00083378186714065205369,-0.00044812914025403111822,0.0037669929060302207238,-0.0044234622719370618113,-0.010504952638035580659
1664954896951503038,-108.95138903660092922,-119.97909341357571122,4.7740106336957151001,-0.045589387221785494797,0.02056288603463035311,0.043131033247579782242,0.99781686168410754778,-1.5215021235290151491,-0.23590267513148682754,-0.0027882601732296930473,0.00092134409099702170576,0.00082590141984070504066,-0.0004284765229786430393,0.0037277975769484977993,-0.0044352332346351674291,-0.010497438566397239434
1664954897251493931,-109.37777987931437451,-120.01949523957141253,4.7960791149234012209,-0.044101222516932513107,0.027804051429978972332,0.041350039293283222253,0.99778363944619341552,-1.4173123900817952148,-0.2037239633684415907,0.047383032684730090611,0.00094152802778153452112,0.00083378389176105697535,-0.0004515189725123610969,0.0037577106115273361912,-0.0044485687046053531968,-0.010513331200300927645
1664954897451493979,-109.65666409204520448,-120.03822123123468657,4.8125482792500724472,-0.043084384945199748207,0.03710956113272124296,0.040406192279397609712,0.99756401091427060468,-1.4372088759953829395,-0.19234651412530306969,0.042584501593748103065,0.00090368168295750775018,0.00084532417807019449418,-0.00042658656803416659031,0.0037145710778666626156,-0.0042967589059445705779,-0.010477686151321038976
1664954897651494026,-109.93782912377160699,-120.05751116288917046,4.8365125841150540253,-0.038203961646796583129,0.046333198199476725854,0.040579056564646921734,0.99737005781549170624,-1.4693940513114582824,-0.13964169153385655453,0.042958655258655123466,0.00093169345035130381443,0.00085389008630162887333,-0.00044315764209670535385,0.0037486775872716594261,-0.0042755608012229389878,-0.010482008730724943352
1664954897951493979,-110.35176513834468892,-120.07173903356213884,4.8692657999092405774,-0.024175326123490416264,0.045525574647431177322,0.042493078796922795215,0.99776616194059142284,-1.2892575831577894885,-0.047887069712340052385,0.10059605509944559432,0.00090944303093540344949,0.00085079482557903058065,-0.00043020029969752590507,0.0037208624146665902552,-0.0042856499120012330958,-0.010480644947245064402
1664954898151494026,-110.58368904810295419,-120.07010853104021919,4.8894866646079817585,-0.010085576927699065747,0.044978324451890927538,0.046788930533686150237,0.99784068239699741376,-1.137529585934645926,-0.050126053305151303807,0.071537331038997967192,0.0009630234037217645952,0.00083979722554494218908,-0.00044616655570967338369,0.0037764749654589876461,-0.0043569004699600972358,-0.010490634641524877041
1664954898451493979,-110.91907095450447684,-120.06575864382624275,4.9200207646828424402,0.0042743998541643780237,0.049844763446083656389,0.048026074959414480348,0.99759246447952842907,-1.1282718534544122768,-0.033090427554057326442,0.051037228490628028243,0.00096631017348117469352,0.00085654609026331041122,-0.00045402369631994941336,0.003784947253309250189,-0.0043079066941886547115,-0.010497994317480845508
1664954898651494026,-111.15923114210647782,-120.060568992794785,4.9395096268301452724,0.014151754972884818609,0.047902507091772697501,0.048817146670271004127,0.99755800023654728204,-1.2298857676348342594,-0.019684384130859870765,0.040733556645962690212,0.00097117732530632575657,0.00084342795564363399682,-0.00044277954896905789882,0.0037764966366032495619,-0.004381137390798872655,-0.010501201336233915648
1664954898951493979,-111.56405266355055517,-120.03338297445547767,4.972071888784701521,0.019130870103220166262,0.042212142607836261599,0.052612543371782574675,0.99753900430256714493,-1.4488124366997379155,0.0024419064327819029608,0.051709932918680694136,0.00096575550901189654174,0.00084055214040280315166,-0.00044184388420843734866,0.0037791034841845342826,-0.0043364428260187501754,-0.010485498942179252366
1664954899151494026,-111.86252608342036297,-120.02472626257083732,4.9958596966161641362,0.020124846971495267967,0.041008148779374871407,0.049902236335817244661,0.99770892001435096397,-1.5163266674996265237,0.032680164503369871221,0.081557023319973179221,0.00098233525601460120781,0.00082797981235416002327,-0.00046353065744890361568,0.003777502657635910862,-0.0044382284370722575179,-0.010502765825429137211
1664954899451493979,-112.30392022836396393,-119.99163224118569815,5.0256391175707078034,0.032178262821870792787,0.036542979720807208799,0.052594209017967526176,0.99742820253496000671,-1.2342029655109647557,-0.008139991594279281234,0.028623788856794264712,0.00097194445340130280683,0.0008614135668297632489,-0.00045738649773351987412,0.0037822122141416077319,-0.0042906694104932040917,-0.010496935085246190955
1664954899651494026,-112.56811070980104716,-119.96158938706456354,5.0423519056603787192,0.036425364310889156438,0.037727475115449445042,0.055186773084161831748,0.99709791421517113275,-1.3784944766557001294,0.078637189363333054315,0.054290364597445496531,0.0009642144586443534204,0.00084225452027723434357,-0.00041296201847984456137,0.0037687312653426293697,-0.0043654526863801095676,-0.010495658865340784863
1664954899951493979,-112.99834719186053178,-119.93652375347093653,5.0706366077211910692,0.040500956724684171462,0.037120787634332845506,0.051121719534369371163,0.99718016898707806384,-1.3930205481313409077,0.0087642747736511872336,0.030808212108197431667,0.00098807091198027966958,0.00083669165003473033697,-0.00046377425695387633009,0.0037961936231095711088,-0.0044058202317448788912,-0.010499950976147231704
1664954900151494026,-113.29262996522672324,-119.89700094634409311,5.0863314047139187579,0.040261403696510100758,0.037443644216603136354,0.056173908483277218417,0.99690595588818464723,-1.4111281396477144412,0.085911118351348597644,0.012084037093210596089,0.00097146414131737566979,0.00085810252268775160604,-0.00044592973231224596487,0.0037620408708972526667,-0.0043453935543849020462,-0.010509476152973143068
1664954900451493979,-113.74904377725805205,-119.85715063735806041,5.1117064161966041524,0.04061606480050021506,0.032470770334371783228,0.05463870902882309033,0.99715124019836298697,-1.5280151177028613585,0.067314363988335484956,0.021092677478365629007,0.00097383575916273109468,0.00085202515709241499232,-0.00042792517009061591506,0.0037613124423843059992,-0.0043770435277346196254,-0.010511142847009985815
1664954900651494026,-114.04733453746652572,-119.82903710497097904,5.1298353268189629262,0.04103368760776453239,0.037026841218258971233,0.055219834495329536694,0.9969433381032596353,-1.5857913710657018935,0.075350377681244529171,0.017028202597232151849,0.00098408575683593246114,0.00082337397222543716631,-0.00047208568625070173588,0.0037990433373202925696,-0.0044052494200917877154,-0.010485270092336396869
1664954900951493979,-114.50994823844824566,-119.79032928346782683,5.1489565101262764202,0.041825271299022234728,0.023920745931908630327,0.052324040640506469524,0.99746711192165671278,-1.6311199013957669024,0.11304319436498180829,0.017546676620733427099,0.00097740359382098994552,0.0008650658319594647927,-0.00041065689534694347013,0.0037747539220503675307,-0.0043057844428489935873,-0.010503046280935641327
1664954901151494026,-114.82243579601444594,-119.75665353817598202,5.1667887160417995673,0.041688402232631531497,0.025203070161949527733,0.053600831881282687275,0.99737346726027975574,-1.5334173973347320352,-0.017158897063428948937,-0.0011554438655296775818,0.00097097791875124363301,0.00080707870558066445183,-0.0004536131849393486206,0.0037326203032167592881,-0.0045929758815596586144,-0.010511380468155227114
1664954901451493979,-115.2734190533655152,-119.73093584547889634,5.1810872396687539521,0.037898319726356127779,0.025886511208277847296,0.047815957648704332517,0.99780120269168659508,-1.5131810512047376704,0.10553066249057266313,0.080864144778390614765,0.00097262529626809335684,0.00083441314326154476626,-0.0004302023821683317829,0.0038016396560532923071,-0.0043376497810055673551,-0.010477810795872028599
1664954901651494026,-115.56927695036664261,-119.70895642493356092,5.1938361103636907501,0.033457535368148841326,0.024948413227604680775,0.046327194904174237577,0.99805408721986643705,-1.4457842694176199494,-0.0075712924695396886798,-0.0025294871423196287064,0.00096950995902128026677,0.00082910689023719724624,-0.00043582009514527112219,0.0037643397321518307086,-0.0044256266953840881981,-0.010494960926735661527
1664954901951493979,-116.01212059328797466,-119.67700576610512542,5.2130136266723203775,0.026858737006932836833,0.026707222814118983245,0.047871802264858417941,0.9981350725444526617,-1.4561333631492368035,-0.059335087507607450763,-0.015949801513436570599,0.00096819185157678930992,0.00083576413153930247026,-0.00045470484718322168923,0.003777143041653442581,-0.0044160795722127197532,-0.010497671759517442081
1664954902151494026,-116.33236826271294717,-119.66793730054865819,5.2236416102489666713,0.021183598564894306343,0.022562577769818962375,0.045406797970163802203,0.99848906250082436475,-1.6400939752386007875,0.034502146594471171104,-0.030692869847032452219,0.00098353375301985348014,0.00082219561157774272413,-0.00046580536505326980206,0.0037951021037139045025,-0.004411954934216336284,-0.010486455287552359089
1664954902451493979,-116.79597889595568461,-119.63986457560440613,5.2403766867791219397,0.0025964551492507312487,0.016681995195701990881,0.0484186802080919243,0.99868443507612070231,-1.4220926053087317165,-0.056751697118385090179,0.013849569187010527666,0.00096366842487016594887,0.00082656236248365049565,-0.00043216743874711053977,0.0037232875369525076682,-0.0045391811405473530411,-0.010522705755952406828
1664954902651494026,-117.05456820312760158,-119.63656874179328327,5.2504320538262030382,-0.018730960512040203264,0.021702618284082906414,0.046901104631215898011,0.9984880739707101549,-1.2982592488288617893,-0.042315588903011909505,0.00064293237270408431366,0.00097093997647841850506,0.00085385811022282249658,-0.0004580969637908211445,0.0037222579765578281755,-0.0044777149916753935383,-0.010535951783761833209
1664954902951493979,-117.45893561280993822,-119.66464686621452529,5.2620435837760410891,-0.036484342232985189636,0.017102032146677832725,0.045375201632669823204,0.99815705394718812205,-1.3595599470823245269,-0.20397469512776200684,-0.053389800066773629439,0.00099821375665078387711,0.00086261193543325125673,-0.0004600055098555184659,0.0038137654431626812415,-0.004286347379459773746,-0.010496912102440804707
1664954903151494026,-117.74866404574609646,-119.6773710063927183,5.2706737750755587868,-0.045240868348552211453,0.012456714345914913708,0.048582335474893864613,0.99771631778679070734,-1.4045695770434245553,-0.20190639183800049294,-0.022237684754519919383,0.00096119421251990636284,0.00084200874398824307552,-0.00041594457768515352529,0.0037316196214908087248,-0.0044858770152211369445,-0.010524836390104227654
1664954903451493979,-118.18953246070037721,-119.7365619328330979,5.2825917466549503487,-0.053994081088760630116,0.012501443999553892017,0.045609566084657396368,0.99742073398658104288,-1.4406065051331071736,-0.16663790162953101559,-0.067883560219888422482,0.0009982188764947597364,0.00086259386856627916131,-0.00045994547055704934147,0.0038137728984013832302,-0.0042863590761224121956,-0.010496916421270215125
1664954903651494026,-118.48582331837771164,-119.76658697159203371,5.2873181073145021358,-0.056674927917965314816,0.012637232276289274424,0.045638692273603120864,0.99726895202492793491,-1.5084230482869889212,-0.30830711330033472306,-0.076912773877789539223,0.00097429103266997486594,0.00084957181643523845428,-0.00043208159187643676311,0.0038224860670333211075,-0.0042384140854276018684,-0.010470953240032627313
1664954903951493979,-118.92256298874907827,-119.82113912394986244,5.2997874822318609134,-0.066607254226703035971,0.014108668232521237931,0.04287489013043162267,0.99675782563310821871,-1.4180694246237377509,-0.25696479252367493418,-0.0092149941135176473284,0.00097056351309103409443,0.00084568924709280189449,-0.00042191444542221355745,0.0037556031844293495496,-0.0044243510856099236422,-0.010518410224011060308
1664954904151565552,-119.2115502871400281,-119.86950121269859437,5.3089710675458841038,-0.071539272788266508596,0.015743252511511676012,0.039200595742201381488,0.99654282183065068246,-1.4922936143275298271,-0.29695446013300857979,0.00019452205382416396266,0.00096868108322730936671,0.00082922357913795766843,-0.00039923696900531199577,0.0037554298828879821397,-0.004432813330181209488,-0.010519305543513615686
1664954904351739883,-119.51269439542944895,-119.91201515413746392,5.3205492538778589307,-0.077467135297209874234,0.013017330148770734147,0.039309850055850678596,0.99613459319144370685,-1.5376995136122850738,-0.35180546898233550079,-0.034686694169368370577,0.00096861655248127399766,0.00083832374602520437056,-0.0004281128439850199704,0.0037454689088209616905,-0.0044462378836012117489,-0.010530602537420351295
1664954904551883936,-119.81252386911963015,-119.95995395385857307,5.3285071700875352718,-0.080795332230639504978,0.01103199136456627788,0.037346134681610125561,0.99596971624646846166,-1.4941360342727878496,-0.27057051685150562692,-0.031507002171599872431,0.00093997194312190907733,0.00083642077188636877825,-0.00041752284035588511707,0.0038098077528502844076,-0.0043418341296650670227,-0.010507889866508088664
1664954904752008438,-120.10027732049184124,-120.01001851934732656,5.338082347805764627,-0.083477668378928768234,0.011922243498332702263,0.035622230564686684084,0.99580138365089421182,-1.4359174312840572441,-0.38583823029198627275,-0.013802426637326403042,0.00098264140193726214577,0.0008469477881679364278,-0.00045334606810373156332,0.0037559785951636172688,-0.0043610648259125662021,-0.010507348071629432976
